# PSIBLAST 2.12.0+
# Iteration: 1
# Query: Q5UPT2.1 RecName: Full=Probable uracil-DNA glycosylase; Short=UDG [Acanthamoeba polyphaga mimivirus]
# Database: ../../data/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 306 hits found
Q5UPT2.1	B9E8N2.1	29.958	237	140	5	133	368	2	213	1.28e-112	330
Q5UPT2.1	B1IBW9.1	30.962	239	138	5	131	368	3	215	2.59e-112	329
Q5UPT2.1	B5RQN2.1	31.429	245	143	5	127	369	2	223	3.80e-112	329
Q5UPT2.1	C0ME57.1	29.707	239	141	5	131	368	3	215	4.32e-112	328
Q5UPT2.1	P0A4P3.1	29.707	239	141	5	131	368	3	215	4.98e-112	328
Q5UPT2.1	Q8R634.1	27.755	245	152	5	127	370	1	221	6.52e-112	328
Q5UPT2.1	A1QYK3.1	30.612	245	145	5	127	369	2	223	8.06e-112	328
Q5UPT2.1	C1CKR8.1	31.381	239	137	5	131	368	3	215	2.35e-111	326
Q5UPT2.1	B8ZQ48.1	30.962	239	138	5	131	368	3	215	2.37e-111	326
Q5UPT2.1	B5E4R3.1	30.962	239	138	5	131	368	3	215	3.11e-111	326
Q5UPT2.1	Q057V4.1	34.979	243	134	4	129	370	4	223	3.18e-111	326
Q5UPT2.1	B9DSB9.1	29.707	239	141	5	131	368	3	215	1.37e-110	325
Q5UPT2.1	P09307.1	25.676	296	191	5	80	370	33	304	1.77e-110	328
Q5UPT2.1	P13158.1	21.452	303	208	7	68	366	15	291	2.73e-110	327
Q5UPT2.1	Q01019.1	27.820	266	175	3	106	370	2	251	9.71e-110	324
Q5UPT2.1	P28275.1	24.176	273	181	5	99	370	8	255	1.15e-109	324
Q5UPT2.1	Q9J3N2.1	25.338	296	192	5	80	370	33	304	2.01e-109	325
Q5UPT2.1	P53765.2	27.969	261	169	5	112	370	11	254	2.14e-109	323
Q5UPT2.1	Q48U05.1	28.870	239	143	5	131	368	3	215	3.05e-109	321
Q5UPT2.1	Q1JC76.1	28.452	239	144	5	131	368	3	215	1.71e-108	319
Q5UPT2.1	P52506.1	28.740	254	155	5	118	370	86	314	1.81e-108	323
Q5UPT2.1	P52507.1	28.740	254	155	5	118	370	87	315	1.87e-108	323
Q5UPT2.1	A8EWN8.1	31.646	237	138	4	133	368	2	215	2.41e-108	319
Q5UPT2.1	B7J0Y9.1	31.837	245	142	5	127	369	2	223	2.45e-108	319
Q5UPT2.1	P12888.1	30.116	259	158	5	116	370	16	255	4.25e-108	319
Q5UPT2.1	A2RF00.1	28.452	239	144	5	131	368	3	215	4.77e-108	318
Q5UPT2.1	B5XL20.1	28.870	239	143	5	131	368	3	215	5.09e-108	318
Q5UPT2.1	Q1J724.1	28.452	239	144	5	131	368	3	215	5.68e-108	318
Q5UPT2.1	Q662W1.1	31.020	245	144	5	127	369	2	223	9.39e-108	318
Q5UPT2.1	Q8P1B6.1	28.870	239	143	5	131	368	3	215	1.05e-107	317
Q5UPT2.1	P0DG74.1	28.452	239	144	5	131	368	3	215	1.44e-107	317
Q5UPT2.1	P10186.1	22.388	335	225	7	46	370	25	334	2.17e-107	321
Q5UPT2.1	Q0SPB2.1	32.377	244	140	5	128	369	3	223	6.00e-107	315
Q5UPT2.1	O36395.1	29.032	248	153	6	127	370	23	251	8.47e-107	316
Q5UPT2.1	Q5XCK3.1	28.870	239	143	5	131	368	3	215	1.02e-106	314
Q5UPT2.1	Q9E6R2.1	20.930	301	208	7	76	370	35	311	2.20e-106	318
Q5UPT2.1	A1UEC0.1	26.190	252	158	7	121	370	1	226	5.90e-106	313
Q5UPT2.1	Q73VJ7.1	25.397	252	160	7	121	370	1	226	2.57e-105	311
Q5UPT2.1	A0QJA9.1	25.397	252	160	7	121	370	1	226	4.34e-105	311
Q5UPT2.1	A0QV01.1	26.190	252	158	7	121	370	1	226	5.64e-105	311
Q5UPT2.1	A4TE31.1	27.381	252	153	8	121	370	1	224	1.57e-104	309
Q5UPT2.1	B1MXY4.1	27.197	239	147	5	131	368	5	217	1.62e-104	309
Q5UPT2.1	A1T717.1	26.984	252	154	8	121	370	1	224	1.55e-103	307
Q5UPT2.1	Q03W63.1	28.870	239	144	4	131	368	5	218	1.66e-103	306
Q5UPT2.1	A9IGW1.1	26.087	253	164	5	118	368	7	238	2.18e-103	308
Q5UPT2.1	F5HFA1.1	28.400	250	160	5	123	370	20	252	5.10e-103	307
Q5UPT2.1	B2HIJ2.1	24.603	252	162	7	121	370	1	226	5.87e-103	306
Q5UPT2.1	B8ZS02.1	24.206	252	163	7	121	370	1	226	8.23e-103	305
Q5UPT2.1	Q21SE9.1	25.483	259	156	8	125	368	14	250	8.92e-103	306
Q5UPT2.1	A0PQ07.1	24.603	252	162	7	121	370	1	226	1.34e-102	304
Q5UPT2.1	Q5YRZ2.1	25.794	252	159	7	121	370	1	226	2.82e-102	304
Q5UPT2.1	Q7VUM8.1	27.731	238	146	6	134	369	23	236	1.99e-101	303
Q5UPT2.1	Q7W1Y7.1	27.731	238	146	6	134	369	23	236	3.25e-101	302
Q5UPT2.1	Q7WQW5.1	27.731	238	146	6	134	369	23	236	3.74e-101	302
Q5UPT2.1	Q2L0Y2.1	25.692	253	164	6	118	368	7	237	9.68e-101	301
Q5UPT2.1	Q315T1.1	26.016	246	150	6	131	368	12	233	2.02e-100	299
Q5UPT2.1	Q9ZJN9.1	27.600	250	157	4	125	370	4	233	2.04e-100	299
Q5UPT2.1	Q47Q90.1	22.530	253	166	8	120	370	3	227	2.07e-100	299
Q5UPT2.1	Q8FPQ4.1	25.806	248	155	7	125	370	18	238	2.59e-100	299
Q5UPT2.1	B1MDP0.1	26.190	252	157	8	121	370	1	225	4.57e-100	298
Q5UPT2.1	P50639.1	28.897	263	165	3	109	370	9	250	6.67e-100	299
Q5UPT2.1	B5Z8Z4.1	27.600	250	157	4	125	370	4	233	1.01e-99	298
Q5UPT2.1	Q17Z05.1	26.800	250	159	4	125	370	4	233	4.00e-99	296
Q5UPT2.1	P56397.1	27.600	250	157	4	125	370	4	233	5.98e-99	296
Q5UPT2.1	Q1CRR1.1	28.400	250	155	4	125	370	4	233	2.78e-98	294
Q5UPT2.1	B2UVB0.1	28.400	250	155	4	125	370	4	233	3.07e-98	294
Q5UPT2.1	F5HI85.1	25.000	264	170	5	110	370	10	248	8.00e-98	293
Q5UPT2.1	P53764.1	28.194	227	137	5	145	370	2	203	1.60e-97	291
Q5UPT2.1	A1SNW4.1	26.721	247	151	8	126	370	9	227	1.90e-97	291
Q5UPT2.1	P52447.1	26.792	265	170	4	109	370	9	252	3.42e-97	292
Q5UPT2.1	Q9EX12.1	23.413	252	163	8	121	370	1	224	5.86e-97	290
Q5UPT2.1	B6JNI4.1	27.200	250	158	4	125	370	4	233	1.26e-96	289
Q5UPT2.1	A2RHW2.1	26.667	240	147	7	133	369	5	218	1.45e-96	289
Q5UPT2.1	Q032L5.1	26.667	240	147	7	133	369	5	218	2.29e-96	288
Q5UPT2.1	Q9CIX2.1	26.667	240	147	7	133	369	5	218	1.05e-95	287
Q5UPT2.1	Q82MX6.1	24.603	252	160	8	121	370	1	224	4.38e-95	285
Q5UPT2.1	A8LD98.1	24.603	252	160	8	121	370	1	224	1.12e-94	284
Q5UPT2.1	A1KMX0.1	24.603	252	162	7	121	370	1	226	1.64e-94	284
Q5UPT2.1	P52345.1	27.170	265	169	4	109	370	9	252	3.14e-94	284
Q5UPT2.1	P67078.1	25.794	252	159	7	121	370	4	229	5.15e-92	278
Q5UPT2.1	Q8G3E9.1	25.957	235	140	8	144	370	5	213	4.80e-91	274
Q5UPT2.1	Q8NQU9.1	24.727	275	148	9	123	370	12	254	3.18e-90	274
Q5UPT2.1	B5ZC55.1	24.153	236	152	6	134	368	3	212	5.25e-90	272
Q5UPT2.1	Q98PV4.1	31.818	242	138	7	131	370	4	220	1.51e-89	271
Q5UPT2.1	B1AJI8.1	25.847	236	148	6	134	368	3	212	1.88e-88	268
Q5UPT2.1	Q1GHJ4.1	28.571	238	136	9	133	368	16	221	2.98e-87	266
Q5UPT2.1	Q6UDG6.1	21.569	255	172	6	118	370	133	361	2.55e-84	263
Q5UPT2.1	Q4A8N4.1	26.778	239	149	6	133	370	6	219	3.64e-80	247
Q5UPT2.1	P75536.1	25.103	243	151	7	132	368	14	231	1.06e-66	214
Q5UPT2.1	P47343.1	28.340	247	142	8	132	370	16	235	2.94e-66	212
Q5UPT2.1	P21968.2	15.854	246	156	8	128	368	13	212	3.12e-47	162
Q5UPT2.1	Q91UM2.1	18.519	243	153	9	128	368	13	212	6.18e-43	151
Q5UPT2.1	P20536.1	18.519	243	153	9	128	368	13	212	1.33e-42	150
Q5UPT2.1	P04303.2	18.519	243	153	9	128	368	13	212	1.85e-42	150
Q5UPT2.1	P0DSP8.1	18.519	243	153	9	128	368	13	212	2.68e-42	150
Q5UPT2.1	P32941.1	16.183	241	161	9	128	368	13	212	3.14e-42	149
Q5UPT2.1	M1LL92.1	18.519	243	153	9	128	368	13	212	6.74e-42	148
Q5UPT2.1	P0DSP7.1	18.930	243	152	9	128	368	13	212	4.45e-41	147
Q5UPT2.1	Q18DN4.1	20.175	114	86	2	11	124	8407	8515	6.81e-24	107
Q5UPT2.1	Q18DN4.1	18.421	114	88	2	11	124	8426	8534	2.90e-21	99.3
Q5UPT2.1	Q18DN4.1	19.820	111	82	2	11	115	8445	8554	1.03e-15	82.7
Q5UPT2.1	Q18DN4.1	23.077	91	65	2	11	101	8474	8559	7.39e-15	80.0
Q5UPT2.1	Q18DN4.1	16.406	128	93	3	2	120	8360	8482	1.15e-12	73.1
Q5UPT2.1	Q7K734.1	23.364	107	75	2	13	115	421	524	5.20e-23	103
Q5UPT2.1	Q7K734.1	21.622	74	56	1	3	76	453	524	0.001	44.6
Q5UPT2.1	Q9GZ01.1	18.692	107	56	3	13	115	421	500	9.24e-13	73.1
Q5UPT2.1	Q54G14.2	13.393	112	95	1	11	120	849	960	1.22e-04	47.7
Q5UPT2.1	Q54G14.2	11.712	111	97	1	11	120	871	981	1.29e-04	47.7
Q5UPT2.1	Q54G14.2	13.913	115	92	3	11	120	794	906	1.72e-04	47.3
Q5UPT2.1	Q54G14.2	8.772	114	101	2	15	127	764	875	4.67e-04	45.7
Q5UPT2.1	Q54G14.2	13.592	103	86	1	11	110	886	988	6.23e-04	45.3
Q5UPT2.1	Q54G14.2	11.504	113	95	3	11	120	827	937	0.002	44.2
Q5UPT2.1	Q54G14.2	10.526	114	96	2	5	112	898	1011	0.003	43.4
Q5UPT2.1	Q54G14.2	8.696	115	103	2	14	127	783	896	0.008	41.9
Q5UPT2.1	Q54G14.2	12.903	124	100	3	11	127	807	929	0.008	41.9
Q5UPT2.1	Q54G14.2	14.000	100	81	3	11	105	892	991	0.013	41.5
Q5UPT2.1	Q54G14.2	9.174	109	96	2	15	120	545	653	0.028	40.3
Q5UPT2.1	Q54G14.2	9.259	108	96	2	15	120	581	688	0.041	39.6
Q5UPT2.1	Q54G14.2	10.909	110	91	3	11	118	841	945	0.059	39.2
Q5UPT2.1	Q5XJE5.2	18.018	111	87	1	10	120	140	246	1.29e-04	47.7
Q5UPT2.1	Q5XJE5.2	19.828	116	90	2	14	127	130	244	0.014	41.1
Q5UPT2.1	Q5XJE5.2	14.388	139	111	3	10	143	75	210	0.015	41.1
Q5UPT2.1	Q5XJE5.2	15.789	114	94	1	12	125	221	332	0.021	40.3
Q5UPT2.1	Q5XJE5.2	10.000	110	97	1	11	120	149	256	0.034	40.0
Q5UPT2.1	Q5UQ50.1	15.179	112	90	2	7	113	609	720	0.002	44.2
Q5UPT2.1	Q5UQ50.1	20.192	104	79	2	7	108	657	758	0.002	44.2
Q5UPT2.1	Q5UQ50.1	15.833	120	93	2	12	123	635	754	0.003	43.4
Q5UPT2.1	Q5UQ50.1	15.966	119	87	4	5	117	640	751	0.007	42.3
Q5UPT2.1	O85467.1	14.655	116	94	1	3	118	11	121	0.002	44.2
Q5UPT2.1	O23447.1	18.103	116	88	3	10	119	235	349	0.002	44.2
Q5UPT2.1	O31655.1	15.447	123	97	3	21	136	217	339	0.004	42.3
Q5UPT2.1	P25927.2	12.069	116	94	3	5	113	115	229	0.006	42.7
Q5UPT2.1	Q5R4D6.1	12.821	117	98	1	10	126	140	252	0.008	41.9
Q5UPT2.1	Q5R4D6.1	14.035	114	96	1	12	125	220	331	0.028	40.0
Q5UPT2.1	Q5R4D6.1	16.794	131	98	3	8	127	113	243	0.033	40.0
Q5UPT2.1	P39793.1	12.174	115	101	0	7	121	778	892	0.008	41.9
Q5UPT2.1	Q8WVC0.1	12.821	117	98	1	10	126	140	252	0.008	41.9
Q5UPT2.1	Q8WVC0.1	16.031	131	99	2	8	127	113	243	0.027	40.3
Q5UPT2.1	Q8WVC0.1	14.035	114	96	1	12	125	220	331	0.029	40.0
Q5UPT2.1	Q641X2.1	15.789	114	94	1	12	125	232	343	0.012	41.1
Q5UPT2.1	P36046.2	12.800	125	103	2	11	129	156	280	0.022	40.3
Q5UPT2.1	Q8VY05.3	15.447	123	100	2	13	133	595	715	0.025	40.3
Q5UPT2.1	P22290.2	8.264	121	111	0	13	133	756	876	0.032	40.0
Q5UPT2.1	Q62018.2	14.815	108	83	2	10	116	1029	1128	0.036	40.0
Q5UPT2.1	Q6NYV9.1	16.168	167	123	3	8	157	197	363	0.077	38.8
Q5UPT2.1	Q9FNQ0.1	15.183	191	136	8	10	192	102	274	0.080	38.8
# PSIBLAST 2.12.0+
# Iteration: 6
# Query: Q5UPT2.1 RecName: Full=Probable uracil-DNA glycosylase; Short=UDG [Acanthamoeba polyphaga mimivirus]
# Database: ../../data/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 435 hits found
Q5UPT2.1	Q2NS03.1	31.224	237	140	3	133	368	6	220	1.73e-142	406
Q5UPT2.1	Q1I5T6.1	30.800	250	149	4	122	370	1	227	4.53e-142	405
Q5UPT2.1	A8GI39.1	31.224	237	140	3	133	368	6	220	2.91e-141	403
Q5UPT2.1	C6DC11.1	32.068	237	138	3	133	368	6	220	3.09e-141	403
Q5UPT2.1	B4RLL6.1	30.833	240	143	3	132	370	2	219	5.66e-141	402
Q5UPT2.1	A6TCJ2.1	29.289	239	146	3	131	368	4	220	5.71e-141	402
Q5UPT2.1	Q0T1S6.1	29.707	239	145	3	131	368	4	220	7.27e-141	402
Q5UPT2.1	Q88N05.1	31.200	250	148	4	122	370	1	227	7.87e-141	402
Q5UPT2.1	C1DQR0.1	29.084	251	154	4	121	370	1	228	1.11e-140	402
Q5UPT2.1	A1JKI8.1	31.933	238	139	3	133	369	6	221	1.17e-140	401
Q5UPT2.1	B0UWA7.1	31.250	240	142	3	132	370	2	219	1.36e-140	401
Q5UPT2.1	A5W8H2.1	31.600	250	147	4	122	370	1	227	1.50e-140	401
Q5UPT2.1	A8A392.1	29.707	239	145	3	131	368	4	220	2.76e-140	400
Q5UPT2.1	B0KV50.1	30.800	250	149	4	122	370	1	227	3.76e-140	400
Q5UPT2.1	P43731.1	31.513	238	140	3	134	370	4	219	3.80e-140	400
Q5UPT2.1	B1J4J3.1	30.800	250	149	4	122	370	1	227	4.10e-140	400
Q5UPT2.1	B5Z154.1	29.289	239	146	3	131	368	4	220	5.21e-140	400
Q5UPT2.1	C4LC44.1	30.833	240	143	3	132	370	2	219	6.43e-140	399
Q5UPT2.1	B7MYL3.1	30.544	239	143	3	131	368	4	220	6.77e-140	399
Q5UPT2.1	Q8FF08.3	29.707	239	145	3	131	368	4	220	7.36e-140	399
Q5UPT2.1	A9LZA2.1	30.417	240	144	3	132	370	2	219	7.83e-140	399
Q5UPT2.1	A1AEB0.1	29.707	239	145	3	131	368	4	220	8.15e-140	399
Q5UPT2.1	B4F058.1	33.195	241	138	3	131	370	4	222	8.26e-140	399
Q5UPT2.1	B7LUY5.1	29.707	239	145	3	131	368	4	220	9.40e-140	399
Q5UPT2.1	A8AD07.1	29.536	237	144	3	133	368	6	220	1.20e-139	398
Q5UPT2.1	B5XNF8.1	29.536	237	144	3	133	368	6	220	1.30e-139	398
Q5UPT2.1	A1KU26.1	30.417	240	144	3	132	370	2	219	1.43e-139	398
Q5UPT2.1	B7NRN6.1	29.707	239	145	3	131	368	4	220	1.72e-139	398
Q5UPT2.1	A5F5R5.1	32.773	238	137	3	133	369	6	221	1.86e-139	398
Q5UPT2.1	Q4KGS0.1	31.600	250	147	4	122	370	1	227	1.96e-139	398
Q5UPT2.1	B5F228.1	29.707	239	145	3	131	368	4	220	6.44e-139	397
Q5UPT2.1	A9MGV9.1	29.707	239	145	3	131	368	4	220	8.47e-139	397
Q5UPT2.1	Q7MNR0.2	30.126	239	144	3	133	370	6	222	1.02e-138	396
Q5UPT2.1	A4WDE9.1	31.646	237	139	3	133	368	6	220	1.20e-138	396
Q5UPT2.1	A9N0W3.1	29.289	239	146	3	131	368	4	220	1.30e-138	396
Q5UPT2.1	B7GMM1.1	28.571	245	150	5	127	370	2	222	1.69e-138	395
Q5UPT2.1	Q6D208.1	31.224	237	140	3	133	368	6	220	2.05e-138	395
Q5UPT2.1	Q836Z5.1	30.204	245	146	5	127	370	2	222	2.06e-138	395
Q5UPT2.1	B2VEC7.1	29.958	237	143	3	133	368	6	220	5.06e-138	395
Q5UPT2.1	Q87SC4.1	29.876	241	146	3	131	370	4	222	5.22e-138	394
Q5UPT2.1	Q7N1U8.1	30.962	239	142	3	131	368	4	220	5.88e-138	394
Q5UPT2.1	A6VAM7.1	31.474	251	148	4	121	370	1	228	8.75e-138	394
Q5UPT2.1	Q9JUC4.1	30.000	240	145	3	132	370	2	219	1.29e-137	393
Q5UPT2.1	C5D9T3.1	28.980	245	149	5	127	370	1	221	1.34e-137	393
Q5UPT2.1	Q3KGL4.1	31.600	250	147	4	122	370	1	227	1.36e-137	393
Q5UPT2.1	A3MZ80.1	30.000	240	145	3	132	370	2	219	1.81e-137	393
Q5UPT2.1	Q65VN0.1	30.417	240	144	3	132	370	2	219	2.32e-137	393
Q5UPT2.1	Q9LIH6.1	27.052	329	199	6	46	370	39	330	2.44e-137	397
Q5UPT2.1	Q02HQ1.1	31.474	251	148	4	121	370	1	228	2.76e-137	393
Q5UPT2.1	A7MS85.1	29.167	240	147	3	132	370	5	222	7.52e-137	392
Q5UPT2.1	P57807.1	30.126	239	144	3	133	370	3	219	9.15e-137	391
Q5UPT2.1	A0KMZ1.1	29.707	239	145	3	132	369	2	218	2.82e-136	390
Q5UPT2.1	C3KDS6.1	32.400	250	145	4	122	370	1	227	4.53e-136	390
Q5UPT2.1	Q4ZPC2.1	32.800	250	144	4	122	370	1	227	4.68e-136	390
Q5UPT2.1	Q87XE2.1	33.200	250	143	4	122	370	1	227	7.57e-136	389
Q5UPT2.1	Q4QPM6.1	31.092	238	141	3	134	370	4	219	8.73e-136	388
Q5UPT2.1	Q5KUD0.1	28.807	243	148	5	129	370	3	221	9.19e-136	389
Q5UPT2.1	Q48ET5.1	32.800	250	144	4	122	370	1	227	1.52e-135	388
Q5UPT2.1	Q7VMC0.1	30.833	240	143	3	132	370	2	219	1.74e-135	388
Q5UPT2.1	A5UBC0.1	30.672	238	142	3	134	370	4	219	2.64e-135	387
Q5UPT2.1	B8F6C3.1	30.417	240	143	4	132	370	2	218	4.98e-135	387
Q5UPT2.1	C1CXS7.1	27.925	265	166	4	107	370	2	242	5.95e-135	387
Q5UPT2.1	A4SK71.1	29.832	238	144	3	133	369	3	218	1.43e-134	385
Q5UPT2.1	A4ITQ2.1	28.395	243	149	5	129	370	3	221	1.59e-134	386
Q5UPT2.1	A6L7T5.1	30.864	243	143	5	127	368	2	220	3.53e-134	385
Q5UPT2.1	A6VLV4.1	29.289	239	146	3	133	370	3	219	9.50e-134	383
Q5UPT2.1	P39615.1	32.099	243	140	5	129	370	4	222	1.77e-133	383
Q5UPT2.1	Q9K682.1	31.020	245	144	5	127	370	1	221	2.45e-133	382
Q5UPT2.1	A7GVE5.1	31.687	243	141	5	129	370	4	222	2.65e-133	382
Q5UPT2.1	Q92LU5.1	28.745	247	152	4	125	370	2	225	3.60e-133	383
Q5UPT2.1	Q8UCM8.1	31.557	244	143	4	128	370	10	230	6.71e-133	382
Q5UPT2.1	A8MM35.1	30.738	244	144	5	128	370	3	222	6.86e-133	382
Q5UPT2.1	B6J738.1	29.583	240	145	4	132	370	8	224	7.09e-133	382
Q5UPT2.1	A6UDC0.1	28.340	247	153	4	125	370	2	225	9.02e-133	382
Q5UPT2.1	Q9RWH9.1	30.038	263	159	4	109	370	2	240	9.89e-133	382
Q5UPT2.1	Q83CW4.1	30.000	240	144	4	132	370	8	224	1.86e-132	380
Q5UPT2.1	Q5L9D9.1	32.922	243	138	5	127	368	2	220	1.98e-132	380
Q5UPT2.1	A9KCD5.2	29.583	240	145	4	132	370	8	224	3.03e-132	380
Q5UPT2.1	B1JRB1.1	31.513	238	140	3	133	369	6	221	4.74e-132	379
Q5UPT2.1	Q5E2Y8.1	31.224	237	140	3	133	368	4	218	6.36e-132	379
Q5UPT2.1	A4TKZ2.1	31.513	238	140	3	133	369	6	221	1.16e-131	378
Q5UPT2.1	Q3BNI2.1	29.084	251	154	4	121	370	1	228	1.99e-131	378
Q5UPT2.1	C0Z887.1	31.687	243	141	5	129	370	4	222	2.08e-131	378
Q5UPT2.1	B6J089.1	29.583	240	145	4	132	370	8	224	2.27e-131	378
Q5UPT2.1	A7FFS4.1	31.513	238	140	3	133	369	6	221	2.36e-131	378
Q5UPT2.1	B6EKY3.1	31.535	241	142	3	130	369	1	219	2.42e-131	377
Q5UPT2.1	B5FAJ7.1	30.802	237	141	3	133	368	4	218	4.76e-131	377
Q5UPT2.1	Q8PFZ6.1	28.685	251	155	4	121	370	1	228	6.48e-131	377
Q5UPT2.1	A8FIM7.1	31.405	242	141	5	130	370	5	222	1.15e-130	376
Q5UPT2.1	A7ZA24.1	31.276	243	142	5	129	370	4	222	1.36e-130	376
Q5UPT2.1	Q8A5V6.1	31.687	243	141	5	127	368	2	220	1.79e-130	375
Q5UPT2.1	B0RWT2.1	28.685	251	155	4	121	370	1	228	4.20e-130	375
Q5UPT2.1	A5VIJ2.1	31.687	243	141	5	129	370	4	222	5.96e-130	374
Q5UPT2.1	Q5WAZ9.1	32.510	243	139	5	129	370	3	221	7.64e-130	374
Q5UPT2.1	Q8EB78.1	30.962	239	142	3	133	370	2	218	1.36e-129	373
Q5UPT2.1	Q3IG47.1	29.876	241	145	4	132	370	2	220	1.92e-129	372
Q5UPT2.1	B0VD25.1	30.000	250	152	4	122	370	8	235	1.98e-129	373
Q5UPT2.1	B8FSV8.1	30.453	243	143	6	129	370	3	220	2.43e-129	372
Q5UPT2.1	A3M500.2	30.000	250	152	4	122	370	8	235	3.21e-129	373
Q5UPT2.1	B0VMZ7.1	30.000	250	152	4	122	370	8	235	9.89e-129	371
Q5UPT2.1	Q03GV8.1	30.864	243	143	5	129	370	4	222	1.03e-128	371
Q5UPT2.1	Q88YG1.1	30.579	242	143	5	130	370	5	222	2.13e-128	370
Q5UPT2.1	Q630K2.1	28.926	242	147	5	130	370	5	222	2.40e-128	370
Q5UPT2.1	A0Q7Y8.1	30.962	239	142	3	133	370	2	218	2.67e-128	370
Q5UPT2.1	B2SJF5.1	28.685	251	155	4	121	370	1	228	2.67e-128	370
Q5UPT2.1	B7HYF9.1	28.926	242	147	5	130	370	5	222	3.92e-128	369
Q5UPT2.1	Q65DN9.1	30.864	243	143	5	129	370	4	222	4.47e-128	369
Q5UPT2.1	Q72X51.1	28.926	242	147	5	130	370	5	222	4.67e-128	369
Q5UPT2.1	Q92CI1.1	29.388	245	148	5	127	370	1	221	6.40e-128	369
Q5UPT2.1	C4Z8Z2.1	28.049	246	151	6	127	370	1	222	9.83e-128	368
Q5UPT2.1	P97931.3	25.559	313	206	6	60	369	16	304	1.21e-127	371
Q5UPT2.1	A5EVB8.1	30.279	251	151	3	121	370	2	229	1.70e-127	368
Q5UPT2.1	A4IWI7.1	31.799	239	140	3	133	370	2	218	1.73e-127	367
Q5UPT2.1	Q720K2.1	28.571	245	150	5	127	370	1	221	1.95e-127	368
Q5UPT2.1	A7GVX1.1	31.873	251	145	5	121	370	1	226	2.39e-127	368
Q5UPT2.1	B3ERG6.1	30.165	242	144	5	128	368	3	220	3.34e-127	367
Q5UPT2.1	A6M317.1	31.687	243	141	5	129	370	4	222	4.96e-127	367
Q5UPT2.1	B2GAM7.1	31.687	243	141	5	129	370	4	222	7.26e-127	366
Q5UPT2.1	B0TXF5.1	33.613	238	135	3	134	370	3	218	9.48e-127	365
Q5UPT2.1	B2TQZ9.1	30.453	243	144	5	129	370	4	222	1.21e-126	365
Q5UPT2.1	B7HG60.1	29.339	242	146	5	130	370	5	222	1.28e-126	365
Q5UPT2.1	Q8Y7P6.1	28.571	245	150	5	127	370	1	221	1.35e-126	365
Q5UPT2.1	Q0TUH0.1	30.738	244	144	5	128	370	3	222	2.19e-126	365
Q5UPT2.1	Q182G9.1	32.653	245	140	5	127	370	1	221	2.33e-126	365
Q5UPT2.1	P13051.2	32.377	244	141	4	127	369	91	311	2.50e-126	368
Q5UPT2.1	Q1IWN1.1	33.884	242	134	5	130	370	22	238	3.34e-126	365
Q5UPT2.1	A6TVW5.1	29.339	242	146	5	130	370	4	221	3.76e-126	364
Q5UPT2.1	A9VSJ0.1	29.218	243	147	5	129	370	4	222	4.56e-126	364
Q5UPT2.1	A0RLI1.1	28.512	242	148	5	130	370	5	222	4.56e-126	364
Q5UPT2.1	B7JHM3.1	28.512	242	148	5	130	370	5	222	5.73e-126	364
Q5UPT2.1	Q8XNR7.1	30.738	244	144	5	128	370	3	222	6.68e-126	364
Q5UPT2.1	B2RHL6.1	28.163	245	152	4	125	368	1	222	7.00e-126	363
Q5UPT2.1	Q6HAN7.1	28.512	242	148	5	130	370	5	222	1.02e-125	363
Q5UPT2.1	Q5R080.1	33.051	236	134	4	134	368	3	215	1.53e-125	362
Q5UPT2.1	A7NAN4.1	31.799	239	140	3	133	370	2	218	1.62e-125	363
Q5UPT2.1	Q6F9Y2.1	30.800	250	150	4	122	370	8	235	1.71e-125	363
Q5UPT2.1	C3LFS7.1	28.512	242	148	5	130	370	5	222	1.83e-125	363
Q5UPT2.1	Q9K3Z0.1	26.829	246	154	5	126	370	3	223	2.60e-125	362
Q5UPT2.1	Q0SWB8.1	30.738	244	144	5	128	370	3	222	2.65e-125	362
Q5UPT2.1	A7I0A8.1	31.474	251	147	4	121	370	1	227	3.00e-125	362
Q5UPT2.1	B7IRS8.1	29.339	242	146	5	130	370	5	222	3.33e-125	362
Q5UPT2.1	Q5UPT2.1	100.000	370	0	0	1	370	1	370	4.06e-125	367
Q5UPT2.1	Q38VY5.1	29.218	243	146	6	129	370	4	221	5.32e-125	362
Q5UPT2.1	B0B8I2.1	31.225	253	146	6	121	370	1	228	6.14e-125	362
Q5UPT2.1	Q7MXF6.1	28.163	245	152	4	125	368	1	222	9.44e-125	361
Q5UPT2.1	O84613.1	31.225	253	146	6	121	370	1	228	1.04e-124	361
Q5UPT2.1	Q827B3.1	26.423	246	155	5	126	370	3	223	2.19e-124	360
Q5UPT2.1	Q30Q92.1	31.174	247	145	5	125	370	1	223	3.79e-124	359
Q5UPT2.1	B2IAB2.1	26.613	248	158	4	124	370	12	236	5.91e-124	360
Q5UPT2.1	Q9U221.1	29.592	294	181	5	78	368	9	279	7.02e-124	361
Q5UPT2.1	A7ZAZ4.1	31.076	251	147	5	121	370	1	226	7.59e-124	359
Q5UPT2.1	P29950.1	30.303	231	137	4	141	370	1	208	9.14e-124	358
